time,xg,yg,zg,ug,vg,wg,phi,theta,psi
44.175,283.33706612729,7.37708090428442,-24.6500917850014,9.7681069870573,-0.429245346670275,-0.037931542113922,-0.00415075652962721,-0.0280975075213647,0.0124087546769075
44.18,283.385906662225,7.37493467755106,-24.650281442712,9.76816976478332,-0.428872831909732,-0.0380680501680631,-0.00413952142273012,-0.0280677457592175,0.0124332053077499
44.185,283.434747511049,7.37279031339152,-24.6504717829628,9.76823106562567,-0.428499952789771,-0.0382051033461609,-0.00412838329147624,-0.0280382289707589,0.0124576236265639
44.19,283.483588666377,7.37064781362757,-24.6506628084796,9.76829089960449,-0.42812671372696,-0.0383426536229789,-0.00411734194453133,-0.0280089565467665,0.0124820094243449
44.195,283.532430120875,7.36850718005893,-24.6508545217477,9.76834927410636,-0.427753122318804,-0.0384806561295087,-0.0041063973453317,-0.0279799278607242,0.0125063624754483
44.2,283.581271867245,7.36636841444734,-24.6510469250283,9.76840620085064,-0.427379184365441,-0.0386191488416282,-0.00409554927131039,-0.027951142324415,0.0125306825761741
44.205,283.63011389825,7.36423151852551,-24.6512400207725,9.76846169244114,-0.427004904105286,-0.0387581690840444,-0.00408479727847993,-0.0279225993678182,0.0125549695512253
44.21,283.678956206712,7.36209649400499,-24.6514338116179,9.76851575854635,-0.426630285717103,-0.0388976677688576,-0.0040741410269448,-0.027894298379803,0.0125792232235874
44.215,283.727798785505,7.3599633425764,-24.6516282999568,9.76856840919976,-0.426255333505884,-0.0390375942042958,-0.00406358030293175,-0.0278662387249604,0.0126034434131426
44.22,283.776641627551,7.35783206590887,-24.6518234879278,9.76861965730819,-0.425880051810534,-0.0391779847812717,-0.00405311469315062,-0.0278384198029039,0.0126276299650459
44.225,283.825484725837,7.35570266564982,-24.6520193778517,9.76866951534375,-0.425504444805792,-0.0393188774543917,-0.0040427435659852,-0.0278108410313913,0.0126517827506565
44.23,283.874328073414,7.35357514342579,-24.652215972239,9.76871799281963,-0.425128516577568,-0.0394602223125965,-0.0040324664035436,-0.0277835017866189,0.0126759016401342
44.235,283.923171663378,7.3514495008429,-24.6524132733506,9.76876509960469,-0.424752271332887,-0.039601967821522,-0.00402228282418754,-0.0277564014197171,0.0126999865010606
44.24,283.972015488876,7.34932573948624,-24.6526112831897,9.76881084846248,-0.424375713338913,-0.0397441510045701,-0.0040121922516151,-0.0277295393164053,0.0127240372239581
44.245,284.020859543118,7.34720386091954,-24.6528100039447,9.76885525172933,-0.423998846700979,-0.039886810507691,-0.00400219389664866,-0.0277029148804117,0.0127480537230002
44.25,284.069703819377,7.34508386668604,-24.6530094379972,9.76889830410103,-0.423621722281679,-0.0400299132946845,-0.00399228763582836,-0.0276765275056488,0.0127720357431766
44.255,284.118548310898,7.34296575807463,-24.6532095875637,9.76894000405332,-0.42324438071268,-0.0401734200532124,-0.00398247391552427,-0.0276503765844264,0.0127959829010988
44.26,284.167393010918,7.34084953617107,-24.653410454664,9.76898036439592,-0.422866826408056,-0.0403173676697529,-0.0039727529946206,-0.0276244615419983,0.0128198948418943
44.265,284.21623791274,7.33873520203903,-24.6536120415023,9.7690193975289,-0.422489063643607,-0.0404617947888835,-0.00396312492165354,-0.0275987818202099,0.0128437712394683
44.27,284.265083009727,7.33662275672081,-24.6538143504762,9.76905711285937,-0.42211109657716,-0.0406066494718488,-0.00395358987403492,-0.0275733368170046,0.0128676117736118
44.275,284.313928295292,7.33451220123792,-24.6540173837236,9.76909352014136,-0.421732929498872,-0.0407518781582749,-0.00394414817629046,-0.0275481259022042,0.0128914161285049
44.28,284.362773762892,7.33240353659043,-24.6542211431144,9.76912863207376,-0.421354566823027,-0.0408975186992106,-0.00393479995395677,-0.0275231484778032,0.0129151840132966
44.285,284.411619406053,7.33029676375631,-24.6544256307079,9.76916246095437,-0.42097601282984,-0.041043610689394,-0.00392554511189409,-0.027498403962017,0.0129389151623259
44.29,284.460465218358,7.32819188369216,-24.6546308487613,9.76919501606771,-0.420597271662155,-0.041190101711918,-0.00391638368016988,-0.0274738917285277,0.012962609314364
44.295,284.509311193438,7.32608889733385,-24.6548367992699,9.76922630703796,-0.42021834759163,-0.0413369376999347,-0.00390731583302568,-0.0274496111220306,0.0129862662112708
44.3,284.558157324973,7.3239878055959,-24.6550434839584,9.76925634645651,-0.419839245032746,-0.0414841574133995,-0.00389834153794418,-0.0274255615189583,0.0130098856166708
44.305,284.607003606705,7.32188860937073,-24.6552509047455,9.76928514652488,-0.419459968270575,-0.041631801454284,-0.00388946053478468,-0.0274017423119612,0.0130334673160587
44.31,284.655850032438,7.31979130952938,-24.6554590637527,9.76931271641369,-0.419080521437322,-0.0417798171168492,-0.00388067268790099,-0.0273781528489338,0.0130570110978152
44.315,284.70469659602,7.31769590692219,-24.6556679628383,9.76933906562485,-0.418700908789953,-0.04192815000249,-0.0038719780059506,-0.0273547924482952,0.0130805167520375
44.32,284.753543291348,7.31560240237824,-24.6558776035883,9.76936420664591,-0.41832113474202,-0.0420768398261431,-0.00386337628664894,-0.0273316604600586,0.0131039840876869
44.325,284.802390112381,7.31351079670453,-24.6560879877875,9.76938815158239,-0.417941203576037,-0.0422259281395205,-0.00385486709711599,-0.0273087562506766,0.013127412933101
44.33,284.851237053139,7.31142109068665,-24.6562991174282,9.76941090948956,-0.417561119400157,-0.0423753618439437,-0.00384645013236956,-0.0272860791418047,0.0131508031192747
44.335,284.900084107687,7.30933328508965,-24.6565109942374,9.76943248974518,-0.417180886444067,-0.0425250861144658,-0.0038381252359096,-0.0272636284252957,0.013174154478733
44.34,284.948931270135,7.30724738065743,-24.656723619668,9.76945290473122,-0.416800509113665,-0.0426751415610809,-0.00382989203999256,-0.0272414034246031,0.0131974668605804
44.345,284.997778534659,7.30516337811186,-24.6569369953758,9.76947216568497,-0.416419991799998,-0.0428255717208302,-0.00382174994823919,-0.0272194034816207,0.0132207401314836
44.35,285.046625895487,7.30308127815286,-24.6571511232344,9.76949027805488,-0.4160393389029,-0.0429763271962378,-0.00381369850223842,-0.0271976279008131,0.0132439741619133
44.355,285.095473346878,7.30100108145835,-24.6573660048704,9.76950725085661,-0.415658554268868,-0.0431273517815945,-0.00380573739555206,-0.0271760759568703,0.013267168827034
44.36,285.144320883132,7.298922788687,-24.6575816416293,9.76952309611776,-0.415277641950849,-0.0432786859861061,-0.00379786610927142,-0.0271547469564032,0.0132903240180785
44.365,285.193168498613,7.29684640047725,-24.6577980350592,9.76953782549039,-0.41489660586575,-0.0434303721844445,-0.00379008389406316,-0.0271336402234836,0.0133134396432042
44.37,285.24201618774,7.29477191744792,-24.6580151869201,9.76955144752859,-0.414515449685824,-0.0435823554447459,-0.00378239014052863,-0.0271127550378577,0.0133365156171212
44.375,285.290863944978,7.29269934019949,-24.6582330986973,9.76956397107948,-0.414134177193017,-0.0437345790029954,-0.00377478440066246,-0.0270920906492798,0.0133595518597561
44.38,285.339711764833,7.29062866931353,-24.6584517715924,9.76957540801794,-0.413752792402736,-0.0438870840852966,-0.00376726601877768,-0.0270716463394662,0.0133825483046497
44.385,285.388559641873,7.28855990535151,-24.6586712070128,9.76958576985075,-0.413371299197785,-0.0440399138247916,-0.00375983411421819,-0.0270514214079651,0.0134055048995802
44.39,285.437407570722,7.28649304885553,-24.6588914065819,9.76959506496827,-0.412989701189032,-0.0441930127992303,-0.00375248795726299,-0.0270314151101033,0.0134284215988085
44.395,285.486255546047,7.28442810034958,-24.6591123716459,9.76960329768446,-0.412608014676512,-0.044346315651169,-0.00374522713635637,-0.0270116266781752,0.0134512983165711
44.4,285.535103562536,7.2823650602762,-24.6593341032242,9.76961045792429,-0.412226306817866,-0.0444998233386154,-0.00373805176978692,-0.0269920554122612,0.0134741347523314
44.405,285.583951614825,7.28030392874211,-24.6595566023408,9.76961655712957,-0.411844581654948,-0.0446535787867724,-0.00373096176023903,-0.0269727006297424,0.0134969306244985
44.41,285.632799697611,7.27824470583383,-24.6597798702348,9.76962160361122,-0.411462842927126,-0.0448075251164062,-0.00372395717116229,-0.0269535616029076,0.0135196856648309
44.415,285.681647805629,7.2761873916192,-24.6600039078604,9.7696256059572,-0.411081094465,-0.044961603552893,-0.00371703824359488,-0.0269346375725444,0.0135423996170988
44.42,285.730495933659,7.27413198614687,-24.6602287158781,9.76962857581899,-0.410699340368209,-0.0451158557863697,-0.00371020501275116,-0.0269159278103458,0.0135650722404917
44.425,285.779344076538,7.27207848944503,-24.6604542951571,9.76963052450177,-0.410317584605029,-0.0452703255160211,-0.0037034572869169,-0.0268974316054579,0.0135877033097989
44.43,285.82819222916,7.27002690152201,-24.6606806467846,9.76963146016683,-0.409935830823286,-0.0454249554982479,-0.00369679502919326,-0.0268791482019867,0.0136102926119482
44.435,285.877040386461,7.26797722236789,-24.6609077715621,9.76963139124448,-0.409554082758413,-0.0455796865522614,-0.0036902183748406,-0.0268610768123441,0.013632839944824
44.44,285.925888543417,7.2659294519541,-24.6611356699949,9.76963032924346,-0.409172344433204,-0.0457345610839021,-0.00368372724393895,-0.0268432166799389,0.0136553451187624
44.445,285.974736695064,7.26388359023193,-24.6613643428003,9.76962828533375,-0.408790619744465,-0.0458896234624616,-0.00367732132155686,-0.0268255670661065,0.0136778079566208
44.45,286.02358483649,7.26183963713321,-24.6615937909176,9.76962526752472,-0.408408912253972,-0.0460448158749487,-0.00367100044541053,-0.0268081271874446,0.0137002282921072
44.455,286.072432962828,7.25979759257194,-24.661824014997,9.76962128408679,-0.408027225607202,-0.0462000785470165,-0.00366476462377523,-0.0267908962288974,0.0137226059687683
44.46,286.121281069248,7.2577574564439,-24.6620550153897,9.76961634638603,-0.407645563751429,-0.0463554545103803,-0.00365861364390916,-0.0267738734067543,0.0137449408399361
44.465,286.17012915098,7.25571922862515,-24.6622867926623,9.76961046546147,-0.407263930511635,-0.0465109888877032,-0.0036525470528619,-0.0267570579560195,0.0137672327688472
44.47,286.218977203308,7.25368290897259,-24.6625193476067,9.7696036491794,-0.406882329363903,-0.046666623575329,-0.00364656455031462,-0.0267404490676415,0.013789481628667
44.475,286.267825221553,7.25164849732577,-24.6627526807246,9.76959590565796,-0.406500763864319,-0.0468222984639556,-0.00364066600717383,-0.0267240459013057,0.0138116873016138
44.48,286.316673201082,7.24961599350645,-24.6629867922169,9.76958724612304,-0.406119237883455,-0.0469780572825057,-0.0036348510704989,-0.026707847648629,0.0138338496774369
44.485,286.365521137312,7.24758539731703,-24.6632216825033,9.76957768164967,-0.405737755871633,-0.0471339444393483,-0.00362911915360809,-0.0266918535203594,0.0138559686519672
44.49,286.414369025721,7.24555670853767,-24.6634573522255,9.76956722039172,-0.405356322921206,-0.0472898979937078,-0.00362346984591937,-0.0266760626826568,0.0138780441266924
44.495,286.463216861823,7.24352992692307,-24.6636938017155,9.76955587032658,-0.40497494238012,-0.0474458576782441,-0.00361790291074594,-0.0266604742709294,0.0139000760145531
44.5,286.512064641174,7.24150505221117,-24.6639310310039,9.769543640277,-0.404593619098847,-0.0476018670905424,-0.00361241789974877,-0.0266450874573097,0.0139220642311296
44.505,286.560912359376,7.23948208411567,-24.6641690403393,9.76953053984884,-0.404212356827637,-0.0477579731312251,-0.00360701412421973,-0.0266299014368515,0.0139440086990966
44.51,286.609760012075,7.23746102233153,-24.664407830205,9.76951657667651,-0.403831158213973,-0.0479141181342585,-0.00360169104942496,-0.0266149153623124,0.0139659093566649
44.515,286.658607594958,7.23544186654046,-24.6646474007957,9.76950175862944,-0.403450025988845,-0.048070242332407,-0.00359644831403014,-0.0266001283562753,0.0139877661563852
44.52,286.707455103751,7.23342461641052,-24.6648877520073,9.76948609670644,-0.403068963264266,-0.0482263917176128,-0.00359128532818778,-0.0265855395745746,0.0140095790573594
44.525,286.756302534235,7.2314092715942,-24.6651288839659,9.76946960160713,-0.402687973042303,-0.0483826144706805,-0.00358620125682955,-0.0265711481947,0.0140313480257289
44.53,286.805149882243,7.22939583172899,-24.6653707970383,9.76945228082852,-0.402307057902896,-0.0485388526406088,-0.00358119542634392,-0.0265569533526808,0.0140530730430579
44.535,286.853997143647,7.22738429643947,-24.6656134913015,9.7694341420925,-0.401926220503617,-0.0486950461348866,-0.00357626734436963,-0.0265429541548526,0.0140747541052006
44.54,286.902844314358,7.22537466533695,-24.6658569665322,9.76941519625684,-0.401545463904274,-0.0488512414769731,-0.00357141629479988,-0.0265291497413291,0.0140963912120228
44.545,286.951691390339,7.22336693801743,-24.6661012227395,9.76939543736762,-0.401164828416892,-0.0490074092928613,-0.00356664175556091,-0.0265155392933802,0.0141179842329436
44.55,287.000538367526,7.22136111387535,-24.666346259786,9.76937486796343,-0.400784328335258,-0.0491634674611838,-0.00356194351280258,-0.0265021219565847,0.0141395330139215
44.555,287.049385241865,7.21935719223367,-24.6665920771233,9.76935349575545,-0.400403966926746,-0.0493193550514501,-0.00355732154971455,-0.0264888968465157,0.0141610374176259
44.56,287.098232009344,7.21735517239904,-24.6668386738986,9.76933133159078,-0.400023747891931,-0.0494751186114464,-0.00355277563544052,-0.0264758631122292,0.0141824973108689
44.565,287.147078666002,7.21535505365958,-24.6670860494916,9.769308386026,-0.399643674841875,-0.0496308069503346,-0.00354830530691313,-0.0264630199252723,0.0142039125647272
44.57,287.195925207932,7.21335683528537,-24.6673342035264,9.76928466639178,-0.399263750938269,-0.0497863610995635,-0.00354391028059581,-0.0264503664164094,0.0142252830671401
44.575,287.244771631264,7.21136051653068,-24.6675831353319,9.76926018021907,-0.398883979422497,-0.0499417199274362,-0.00353959046962237,-0.0264379016867174,0.0142466087218845
44.58,287.293617932165,7.20936609663356,-24.6678328439315,9.76923493818232,-0.39850436398613,-0.0500969305919691,-0.00353534556967155,-0.0264256248711676,0.0142678894341153
44.585,287.342464106856,7.20737357481363,-24.6680833285845,9.76920895067432,-0.398124908236263,-0.0502520425473948,-0.00353117504149107,-0.026413535127997,0.0142891251104201
44.59,287.39131015161,7.20538295027245,-24.6683345887972,9.76918222485531,-0.397745615315615,-0.0504069966889443,-0.00352707852645755,-0.0264016315754271,0.0143103156732533
44.595,287.440156062734,7.20339422219587,-24.6685866237807,9.76915476807732,-0.397366488442123,-0.0505617317190269,-0.00352305586390244,-0.0263899133024629,0.0143314610600499
44.6,287.489001836574,7.20140738975366,-24.6688394324392,9.76912659084227,-0.396987531297912,-0.0507162953899409,-0.00351910667413618,-0.026378379432534,0.0143525612071346
44.605,287.537847469529,7.19942245209717,-24.6690930139162,9.76909770337922,-0.39660874748609,-0.0508707377942699,-0.00351523034161301,-0.0263670291132159,0.0143736160496497
44.61,287.586692958045,7.19743940835974,-24.6693473676052,9.7690681126791,-0.396230140134122,-0.0510249997528083,-0.00351142643403904,-0.0263558614529518,0.0143946255374705
44.615,287.635538298609,7.19545825765907,-24.6696024926039,9.76903782591599,-0.395851712440019,-0.0511790198617958,-0.00350769471987762,-0.026344875531547,0.014415589634478
44.62,287.684383487738,7.19347899909687,-24.6698583877032,9.76900685341869,-0.395473468075733,-0.0513328464561518,-0.00350403474875739,-0.0263340704638271,0.014436508301205
44.625,287.733228522006,7.19150163175649,-24.6701150519355,9.76897520525248,-0.395095410633192,-0.0514865302809455,-0.0035004458350998,-0.0263234453897064,0.0144573814952262
44.63,287.782073398032,7.18952615470333,-24.6703724845869,9.76894288824174,-0.3947175432106,-0.0516400122124374,-0.00349692748022544,-0.0263129994109544,0.0144782091891577
