time,xg,yg,zg,ug,vg,wg,phi,theta,psi
86.96,641.143556645625,9.73567510572029,-18.6535573769768,8.2263896041328,0.233059709559733,0.392845596789796,0.017879153044061,-0.0410954773368423,0.0011449806346929
86.965,641.184688593646,9.73684040426809,-18.6515931489928,8.22712176084051,0.233983586810977,0.392775957339916,0.0178599249642425,-0.0410878918502318,0.00114925204381686
86.97,641.22582420245,9.73801032220215,-18.6496292692061,8.22785380407749,0.234907670675854,0.392706995356993,0.0178407099075704,-0.0410801865529324,0.00115360147072846
86.975,641.26696347147,9.73918486055553,-18.6476657342293,8.22858572799556,0.235831957650415,0.392638725944159,0.0178215087568357,-0.0410723617272235,0.00115802850139649
86.98,641.30810640011,9.74036402034378,-18.6457025405996,8.22931752761366,0.236756447013394,0.392571133386829,0.0178023223963366,-0.0410644176978471,0.00116253282970381
86.985,641.349252987749,9.74154780257884,-18.6437396849327,8.230049198274,0.237681138176715,0.392504201182149,0.0177831517241828,-0.0410563548436263,0.00116711425643152
86.99,641.39040323374,9.74273620826973,-18.6417771639268,8.23078073442781,0.238606027733358,0.392437943393659,0.0177639975332784,-0.0410481735875367,0.00117177243006831
86.995,641.431557137412,9.7439292384084,-18.6398149742098,8.23151213016303,0.239531112138387,0.392372375051222,0.0177448604875638,-0.0410398743822436,0.00117650684870326
87,641.472714698063,9.74512689396909,-18.6378531123346,8.23224338039975,0.240456390697127,0.392307481247415,0.0177257412290212,-0.041031457716929,0.00118131712422496
87.005,641.513875914965,9.74632917592257,-18.6358915749283,8.23297448038014,0.241381862862144,0.392243246253266,0.0177066403922589,-0.0410229241285311,0.00118620298205919
87.01,641.555040787367,9.74753608523688,-18.6339303586971,8.23370542449782,0.242307525225943,0.392179683916133,0.0176875584912384,-0.0410142741917297,0.00119116399495622
87.015,641.596209314489,9.74874762286301,-18.6319694602775,8.23443620679248,0.24323337424818,0.392116808988063,0.0176684958977714,-0.0410055085044441,0.00119619958467637
87.02,641.637381495523,9.74996378973426,-18.6300088762325,8.23516683052642,0.244159429556472,0.392054558693588,0.0176494531732808,-0.0409966276896261,0.00120130936386096
87.025,641.678557329676,9.75118458688204,-18.6280486034391,8.23589737163779,0.245085885017704,0.391992451768345,0.0176304330273119,-0.0409876323657981,0.00120649374159436
87.03,641.719736816534,9.75241001630713,-18.6260886411802,8.23662782437301,0.246012737005146,0.391930500354494,0.0176114380401481,-0.0409785231835949,0.00121175295116461
87.035,641.760919955656,9.75364007999215,-18.6241289886785,8.23735818263135,0.246939981764108,0.391868717470369,0.0175924706300882,-0.0409693008114275,0.00121708705215974
87.04,641.802106746569,9.75487477990097,-18.6221696450911,8.23808844107113,0.247867618486376,0.391807088039251,0.0175735331447669,-0.0409599659418259,0.00122249620831394
87.045,641.843297188774,9.75611411799341,-18.6202106096509,8.2388185946667,0.248795646535971,0.391745596167288,0.0175546278677643,-0.0409505193021628,0.00122798068866125
87.05,641.884491281748,9.75735809622608,-18.6182518816701,8.23954863762236,0.249724062360314,0.391684253625669,0.0175357569048083,-0.0409409616447056,0.00123354058996145
87.055,641.925689024936,9.75860671653789,-18.6162934604019,8.24027856379882,0.250652862284594,0.391623073022854,0.0175169221547529,-0.0409312937321398,0.00123917583836735
87.06,641.966890417755,9.75985998084931,-18.6143353450368,8.24100836777644,0.251582045616855,0.391562039794806,0.0174981254011859,-0.0409215163434925,0.0012448864724047
87.065,642.008095459594,9.76111789107739,-18.6123775348379,8.24173804444689,0.252511611849516,0.391501138562342,0.017479368323376,-0.0409116302845157,0.00125067264433541
87.07,642.049304149816,9.76238044913664,-18.610420029145,8.2424675879718,0.253441557542856,0.391440380651624,0.0174606523905127,-0.0409016363777681,0.00125653433762316
87.075,642.090516487756,9.76364765692436,-18.6084628272418,8.24319699217315,0.254371879131184,0.391379778195449,0.0174419788367128,-0.04089153544816,0.00126247136813894
87.08,642.131732472717,9.76491951632001,-18.6065059283508,8.2439262515567,0.255302576060016,0.391319317084684,0.0174233487532044,-0.0408813283285904,0.00126848367147995
87.085,642.172952103974,9.76619602920031,-18.6045493317654,8.24465536093786,0.256233647969088,0.391258982403539,0.0174047631039371,-0.0408710158701559,0.00127457130448654
87.09,642.214175380779,9.76747719744016,-18.6025930368534,8.24538431444163,0.257165091546901,0.391198784990632,0.017386222628034,-0.0408605989324534,0.00128073415843456
87.095,642.255402302351,9.76876302289789,-18.6006370429284,8.24611310586126,0.258096903353557,0.391138736461424,0.0173677278189116,-0.040850078369291,0.00128697195981139
87.1,642.296632867881,9.77005350741466,-18.5986813492461,8.24684172963933,0.2590290829762,0.39107882312371,0.0173492790169174,-0.0408394550341675,0.00129328456125272
87.105,642.337867076529,9.77134865282954,-18.5967259551305,8.2475701805109,0.259961630168097,0.391019030920567,0.017330876427741,-0.0408287297901944,0.00129967194054936
87.11,642.379104927431,9.77264846098038,-18.5947708599759,8.24829845253544,0.260894541665896,0.390959371322731,0.0173125200299735,-0.0408179035003306,0.0013061339059176
87.115,642.420346419694,9.77395293368871,-18.5928160631193,8.24902653945281,0.261827814076733,0.39089985646728,0.0172942095582161,-0.040806977013452,0.00131267009708739
87.12,642.461591552391,9.77526207275909,-18.5908615638369,8.24975443564838,0.262761447094851,0.39084047335639,0.0172759445987631,-0.040795951170274,0.00131928028405866
87.125,642.50284032457,9.77657587999457,-18.5889073614702,8.25048213579838,0.263695440578934,0.39078120875059,0.0172577246118038,-0.0407848268133361,0.00132596436583914
87.13,642.544092735249,9.77789435719746,-18.5869534554264,8.25120963391069,0.264629791293455,0.390722074938796,0.0172395488426735,-0.0407736047771955,0.00133272206743544
87.135,642.585348783418,9.77921750615393,-18.5849998450517,8.2519369236865,0.265564495864289,0.390663084768946,0.0172214163080763,-0.0407622858749742,0.00133955294123231
87.14,642.626608468037,9.78054532863325,-18.5830465296279,8.25266399948439,0.266499554077824,0.390604225802934,0.0172033258952709,-0.0407508709050103,0.00134645667453133
87.145,642.667871788034,9.78187782640364,-18.5810935084988,8.25339085596027,0.267434965889881,0.39054548525937,0.0171852763882746,-0.0407393606611636,0.0013534330892889
87.15,642.709138742314,9.78321500123309,-18.5791407810725,8.25411748711284,0.268370728096869,0.390486875834197,0.0171672663824224,-0.040727755923121,0.00136048183201765
87.155,642.750409329749,9.78455685487358,-18.5771883466934,8.25484388664609,0.269306837340426,0.390428410721051,0.0171492942725988,-0.0407160574434614,0.00136760237509088
87.16,642.791683549182,9.78590338906028,-18.5752362046398,8.25557004892947,0.270243293473047,0.390370077745938,0.0171313583545885,-0.040704265955027,0.00137479433159641
87.165,642.832961399427,9.78725460552764,-18.573284354251,8.25629596863645,0.271180096519876,0.390311864347722,0.0171134568543024,-0.0406923821815728,0.00138205745557399
87.17,642.87424287927,9.78861050601024,-18.5713327949293,8.25702168800541,0.272117380991428,0.390253337564805,0.0170955893596994,-0.0406804068356828,0.0013893917986571
87.175,642.91552798771,9.7899710929152,-18.5693815282415,8.25774722158831,0.273055203210587,0.390194316205816,0.0170777559531768,-0.0406683406031055,0.00139679742863431
87.18,642.956816723818,9.79133636893125,-18.5674305566605,8.25847256368962,0.27399356304425,0.390134786779371,0.0170599566493499,-0.0406561841479009,0.0014042745397071
87.185,642.998109086637,9.79270633674648,-18.5654798827266,8.25919770892039,0.274932460537287,0.390074735397365,0.0170421914145278,-0.0406439381233822,0.00141182345369458
87.19,643.039405075181,9.79408099904916,-18.5635295090496,8.25992265124415,0.275871892453374,0.390014173684354,0.0170244600735246,-0.0406316031626341,0.00141944429792786
87.195,643.080704688438,9.79546035851143,-18.5615794381811,8.26064738434417,0.27681185537235,0.38995311371821,0.0170067622877887,-0.0406191798663927,0.00142713700662782
87.2,643.122007925359,9.79684441778829,-18.5596296726126,8.2613719510342,0.277752444204761,0.38989146491914,0.0169890987385293,-0.0406066687420179,0.00143490199056513
87.205,643.163314785114,9.79823318000931,-18.557680215288,8.26209651502588,0.278693990280052,0.38982894410015,0.0169714738621264,-0.0405940700419999,0.00144274097872474
87.21,643.20462526769,9.79962664996071,-18.5557310705675,8.26282106941421,0.279636488047767,0.389765564337615,0.0169538919263643,-0.0405813839997953,0.00145065545417286
87.215,643.245939373037,9.80102483240095,-18.5537822427458,8.26354560701164,0.280579931779554,0.38970133917693,0.0169363569828906,-0.0405686108185136,0.00145864665670821
87.22,643.287257101072,9.80242773205985,-18.5518337360499,8.26427012129557,0.281524319106831,0.389636256641627,0.0169188729348913,-0.0405557506801576,0.0014667159167698
87.225,643.328578451678,9.80383535365539,-18.5498855547667,8.26499460603575,0.282469647883656,0.389570304348397,0.0169014435375466,-0.0405428037570501,0.00147486465868352
87.23,643.369903424708,9.8052477018948,-18.5479377032449,8.26571905434253,0.283415912640959,0.389503495506922,0.0168840722862785,-0.0405297702023985,0.00148309407018721
87.235,643.41123201998,9.80666478145801,-18.5459901857674,8.26644345903093,0.284363107737812,0.389435843778237,0.0168667623747926,-0.0405166501385569,0.00149140510447438
87.24,643.452564237275,9.8080865969967,-18.5440430065485,8.26716781356646,0.285311230936591,0.389367337242144,0.0168495167689654,-0.040503443666014,0.00149979881789848
87.245,643.493900076343,9.80951315315138,-18.5420961698623,8.26789211168452,0.286260280231443,0.389297963819376,0.0168323382140876,-0.0404901508742796,0.00150827637200978
87.25,643.535239536902,9.81094445455254,-18.5401496800432,8.26861634643251,0.287210250248741,0.389227737501584,0.0168152291290695,-0.0404767718317447,0.00151683869702936
87.255,643.576582618634,9.81238050580378,-18.5382035413557,8.26934051055664,0.288161135450347,0.389156672663913,0.0167981915714503,-0.0404633065737331,0.00152548649365172
87.26,643.617929321187,9.81382131148103,-18.5362577579924,8.27006459746216,0.289112933762215,0.389084757569551,0.0167812273203753,-0.0404497551116875,0.0015342205760761
87.265,643.659279644174,9.81526687614984,-18.5343123342045,8.27078860079776,0.290065643332029,0.389011980792426,0.016764337890453,-0.0404361174436193,0.00154304187192303
87.27,643.700633587178,9.8167172043665,-18.5323672743006,8.27151251346987,0.291019258851593,0.3889383582958,0.0167475244290387,-0.0404223935430201,0.00155195107673738
87.275,643.741991149745,9.81817230066076,-18.5304225825091,8.27223632808338,0.291973774848572,0.388863906283636,0.0167307876886977,-0.0404085833469683,0.00156094865607617
87.28,643.783352331386,9.819632169535,-18.5284782629777,8.27296003795375,0.292929189421817,0.388788613374967,0.0167141281232093,-0.0403946867662557,0.00157003519751189
87.285,643.824717131575,9.82109681548211,-18.5265343199108,8.27368363663382,0.293885500858169,0.388712468598814,0.0166975459093909,-0.0403807036957442,0.00157921140611489
87.29,643.866085549759,9.8225662429864,-18.5245907575678,8.27440711687327,0.294842703816088,0.388635490015357,0.0166810408456416,-0.040366634002223,0.00158847774265316
87.295,643.907457585343,9.82404045650548,-18.5226475801177,8.27513047112594,0.295800792795268,0.388557695794083,0.016664612331218,-0.0403524775127986,0.00159783442706308
87.3,643.948833237699,9.82551946046946,-18.5207047916387,8.27585369262439,0.296759766046153,0.388479074639237,0.0166482594763077,-0.0403382340265806,0.00160728180796008
87.305,643.990212506162,9.82700325929969,-18.5187623962656,8.27657677484143,0.297719622011124,0.388399615623815,0.0166319811318388,-0.0403239033253277,0.0016168203581517
87.31,644.031595390036,9.82849185740975,-18.5168203981874,8.27729971038462,0.298680355314993,0.388319338682861,0.0166157757875952,-0.0403094851603338,0.00162645029560117
87.315,644.072981888588,9.82998525918632,-18.514878801494,8.27802250595295,0.299642008091819,0.388238077064933,0.0165996420758608,-0.0402949792544187,0.00163617174993532
87.32,644.114372001118,9.83148346922678,-18.5129376111087,8.27874518793017,0.300604689408546,0.388155384812903,0.0165835795812861,-0.0402803853335204,0.0016459853601681
87.325,644.155765727057,9.83298649267382,-18.5109968341846,8.27946774939973,0.301568397591241,0.388071250185355,0.0165675876681104,-0.040265703107997,0.00165589188413262
87.33,644.197163065804,9.83449433466178,-18.5090564779337,8.28019018251618,0.302533126968802,0.387985694151708,0.0165516653671348,-0.0402509322586226,0.00166589180467987
87.335,644.238564016717,9.83600700029662,-18.5071165494629,8.28091247915351,0.303498871679026,0.387898737686067,0.016535811354205,-0.0402360724258004,0.0016759853347723
87.34,644.279968579113,9.83752449465502,-18.5051770557745,8.28163463211738,0.304465629955414,0.387810368287035,0.0165200240757998,-0.0402211232247413,0.00168617282273993
87.345,644.321376752273,9.8390468228048,-18.5032380039331,8.28235663446929,0.305433400259456,0.387720573583174,0.0165043017833116,-0.0402060842569488,0.00169645475170727
87.35,644.362788535445,9.84057398980609,-18.5012994010652,8.28307847827879,0.306402176894917,0.387629375770313,0.0164886424184459,-0.0401909550952842,0.00170683133139491
87.355,644.404203927837,9.84210600069057,-18.4993612541863,8.28380015533767,0.307371953939516,0.387536797046508,0.0164730435947241,-0.0401757352735436,0.00171730250280834
87.36,644.445622928614,9.84364286046027,-18.4974235702011,8.28452165844534,0.308342729705651,0.38744282417748,0.0164575027341275,-0.0401604243032741,0.00172786835770117
87.365,644.487045536906,9.84518457410879,-18.4954863560802,8.28524298066266,0.30931450274029,0.387347443973318,0.0164420171072683,-0.0401450216856538,0.00173852913885234
87.37,644.528471751809,9.8467311466225,-18.4935496188603,8.28596411399502,0.310287267278612,0.387250679678469,0.0164265837162195,-0.0401295268957052,0.00174928481882588
87.375,644.569901572379,9.84828258295889,-18.4916133654619,8.28668505017623,0.311261017296463,0.387152554552687,0.0164111992778921,-0.0401139393722541,0.0017601351040344
87.38,644.61133499763,9.84983888804537,-18.4896776026892,8.28740578202157,0.312235751117439,0.387053054501386,0.0163958603702674,-0.0400982585363509,0.00177107986652304
87.385,644.65277202654,9.85140006680096,-18.4877423374167,8.28812630261251,0.313211467303492,0.386952165479929,0.0163805634769367,-0.0400824838034991,0.00178211914472581
87.39,644.694212658053,9.85296612413748,-18.4858075765893,8.28884660390657,0.314188159958479,0.386849911878037,0.0163653048657024,-0.0400666145669899,0.0017932527103602
87.395,644.735656891073,9.85453706493727,-18.4838733270299,8.28956667759499,0.315165822888222,0.386746318113664,0.0163500805725735,-0.0400506501882345,0.00180448007177458
87.4,644.777104724461,9.85611289405171,-18.4819395954393,8.29028651653117,0.316144454351712,0.386641369211648,0.0163348865567695,-0.0400345900167858,0.00181580091664897
87.405,644.818556157043,9.85769361632347,-18.4800063885932,8.2910061138171,0.317124052817763,0.386535050773292,0.0163197187461528,-0.0400184334025991,0.00182721511132734
87.41,644.860011187612,9.85927923658756,-18.4780737133394,8.29172546132618,0.318104612123354,0.386427389817875,0.0163045729063855,-0.0400021796779388,0.0018387222541661
87.415,644.901469814919,9.86086975964818,-18.4761415763903,8.29244455067464,0.319086125774318,0.386318413303667,0.0162894446246218,-0.0399858281481014,0.00185032167863706
87.42,644.942932037672,9.86246519027705,-18.4742099843238,8.29316337476133,0.320068591868222,0.386208105714741,0.0162743294761039,-0.0399693781135303,0.00186201290892245
87.425,644.984397854546,9.86406553323639,-18.4722789437952,8.29388192674356,0.321052008722846,0.386096451973032,0.0162592230719124,-0.0399528288824255,0.00187379566031486
87.43,645.02586726418,9.86567079328,-18.4703484615353,8.29460019844479,0.322036369866745,0.385983481339,0.0162441209176693,-0.0399361797512489,0.00188566938122055
87.435,645.067340265172,9.86728097512934,-18.4684185441286,8.2953181814389,0.323021668464516,0.38586922297422,0.0162290183955345,-0.0399194299957294,0.00189763325573344
87.44,645.108816856079,9.86889608347166,-18.4664891980138,8.29603586870283,0.324007902392442,0.385753660456874,0.0162139109412239,-0.0399025788949509,0.00190968667006881
87.445,645.150297035423,9.87051612298362,-18.4645604297115,8.29675325348209,0.324995069757744,0.385636777637085,0.0161987940929323,-0.0398856257442297,0.00192182921391481
87.45,645.19178080169,9.87214109833241,-18.4626322458233,8.29747032758222,0.325983163740009,0.385518605622271,0.0161836633384815,-0.0398685698341698,0.00193406021288717
87.455,645.233268153328,9.87377101415111,-18.4607046527952,8.29818708256455,0.326972177124897,0.385399175427975,0.0161685140944787,-0.0398514104418163,0.0019463787303866
87.46,645.274759088741,9.87540587503674,-18.458777656918,8.29890351150985,0.327962107511068,0.385278469449429,0.0161533418924436,-0.0398341468565141,0.00195878404270137
87.465,645.316253606299,9.87704568557429,-18.4568512645708,8.29961963118555,0.328953060893257,0.385155959877317,0.01613814359172,-0.0398167784565782,0.00197127600362788
87.47,645.357751704455,9.87869045087876,-18.4549254847714,8.30033543562786,0.329945041356472,0.385031626030823,0.0161229161732256,-0.0397993046306373,0.00198385423323493
87.475,645.399253381633,9.88034017608554,-18.4530003266413,8.30105091613022,0.330938041064425,0.384905501443968,0.0161076565848322,-0.0397817247619672,0.00199651807956762
87.48,645.440758636213,9.88199486629086,-18.451075799134,8.30176606561878,0.331932057087627,0.384777568052043,0.016092361928754,-0.0397640382557479,0.00200926710101557
87.485,645.482267466542,9.8836545265763,-18.4491519112938,8.30248087729562,0.332927086742267,0.38464780785735,0.0160770295025158,-0.0397462445518504,0.00202210106909508
87.49,645.523779870928,9.88531916201001,-18.4472286722545,8.30319534270697,0.33392312220753,0.384516255984084,0.0160616566139442,-0.0397283431004933,0.00203501948692107
87.495,645.565295847642,9.88698877762105,-18.4453060909746,8.30390945315051,0.334920155216724,0.384382947570602,0.0160462405462299,-0.0397103333530036,0.00204802158983838
87.5,645.606815394907,9.88866337839714,-18.4433841762367,8.30462320166565,0.335918182498727,0.384247863197261,0.0160307787541582,-0.0396922147903312,0.00206110683308046
87.505,645.648338510916,9.89034296930963,-18.4414629369207,8.3053365815673,0.336917201042101,0.384110983416185,0.0160152689046286,-0.0396739869355884,0.00207427489488284
87.51,645.689865193823,9.89202755531484,-18.4395423820037,8.30604958440302,0.337917202618057,0.383972344801924,0.0159997086793628,-0.0396556493279177,0.00208752518994035
87.515,645.731395441745,9.89371714132793,-18.4376225202796,8.30676220146768,0.338918178540472,0.383831984001808,0.0159840957370693,-0.0396372015129049,0.00210085686927559
87.52,645.772929252753,9.89541173222063,-18.4357033603596,8.30747442590227,0.339920125191637,0.383689880191232,0.0159684279185249,-0.0396186430722303,0.00211426931175421
87.525,645.814466624882,9.89711133284659,-18.4337849109587,8.30818625112375,0.340923039231283,0.383546012426109,0.0159527032866358,-0.0395999736358968,0.00212776212746094
87.53,645.856007556138,9.89881594804275,-18.4318671808965,8.30889766867125,0.341926912035819,0.383400418656681,0.0159369199170257,-0.0395811928543077,0.00214133466744761
87.535,645.897552044481,9.90052558260292,-18.4299501788033,8.30960866982666,0.342931734517665,0.383253136970483,0.0159210758576472,-0.0395623003882776,0.00215498602290569
87.54,645.93910008783,9.90224024127551,-18.4280339131184,8.31031924782106,0.343937502723603,0.383104145110365,0.0159051693429122,-0.0395432959397215,0.00216871551931561
87.545,645.980651684069,9.90395992878913,-18.4261183923929,8.31102939614371,0.344944212973989,0.382953421062976,0.0158891988315142,-0.0395241792632903,0.00218252271866134
87.55,646.02220683105,9.905684649854,-18.4242036252875,8.31173910626959,0.345951856221998,0.382801005299823,0.0158731627821131,-0.0395049501362596,0.00219640692439698
87.555,646.063765526582,9.90741440913511,-18.422289620261,8.31244836941313,0.34696042295329,0.382646938414154,0.0158570596110368,-0.0394856083481665,0.00221036718035551
87.56,646.105327768429,9.90914921124988,-18.420376385569,8.31315717887182,0.347969908886585,0.382491197021892,0.0158408879189484,-0.0394661537329055,0.0022244027690048
87.565,646.146893554323,9.91088906079431,-18.4184639295839,8.31386552819433,0.348980310021534,0.382333758056813,0.0158246465277514,-0.0394465861799265,0.00223851321344443
87.57,646.188462881964,9.91263396234442,-18.4165522607936,8.31457340876801,0.349991616902443,0.382174664796121,0.0158083342404457,-0.0394269056018173,0.00225269777781999
87.575,646.230035749008,9.91438392042893,-18.4146413874696,8.31528081172088,0.351003819613764,0.382013960610276,0.0157919497973886,-0.039407111923567,0.00226695546610234
87.58,646.271612153066,9.916138939527,-18.4127313176665,8.3159877304082,0.352016913570531,0.38185162089979,0.015775492117215,-0.0393872051162587,0.0022812855246075
87.585,646.313192091718,9.91789902409485,-18.410822059562,8.31669415844331,0.35303089449342,0.38168762115819,0.0157589603343047,-0.0393671852080006,0.00229568744461443
87.59,646.354775562511,9.91966417856732,-18.4089136214563,8.3174000871376,0.354045752573997,0.381522006959457,0.0157423535435708,-0.0393470522493062,0.00231016045942131
87.595,646.396362562946,9.92143440733019,-18.4070060114215,8.31810550753985,0.355061477543204,0.381354824001647,0.0157256707553783,-0.039326806301983,0.00232470354282441
87.6,646.437953090484,9.9232097147179,-18.4050992373014,8.31881041306793,0.356078064553369,0.381186046146957,0.0157089111506478,-0.03930644747435,0.00233931591470941
87.605,646.479547142549,9.92499010504067,-18.4031933070707,8.31951479740253,0.357095509082387,0.381015647199649,0.0156920741188494,-0.0392859759318857,0.00235399704395976
87.61,646.521144716536,9.92677558258608,-18.4012882288347,8.32021865789428,0.358113832599286,0.380843442248305,0.0156751593135574,-0.0392653918966904,0.0023687462439169
87.615,646.562745809826,9.92856615174908,-18.3993840116235,8.32092199128328,0.359133055251686,0.380669254186616,0.0156581665983013,-0.0392446956352054,0.00238356266482106
87.62,646.604350419782,9.93036181702533,-18.3974806653525,8.32162479082106,0.36015317199586,0.38049305664734,0.0156410959983805,-0.0392238874598017,0.0023984457005668
87.625,646.645958543736,9.93216258288531,-18.3955782000693,8.32232705002552,0.361174178126726,0.380314823093713,0.0156239477360026,-0.0392029677390203,0.00241339499195962
87.63,646.687570178986,9.93396845377595,-18.3936766259538,8.32302875983418,0.362196063276589,0.380134604549105,0.0156067219423486,-0.0391819368585389,0.00242840991910537
87.635,646.729185322786,9.93577943409233,-18.3917759529311,8.32372991091562,0.363218816618731,0.379952452307199,0.0155894186073614,-0.0391607952091909,0.00244348959942553
87.64,646.77080397234,9.93759552817542,-18.3898761906696,8.32443049658436,0.36424243290716,0.379768338289465,0.0155720378604099,-0.0391395432250071,0.00245863339736835
87.645,646.812426124823,9.93941674033996,-18.3879773489781,8.325130510423,0.365266907249449,0.379582234128447,0.0155545800068589,-0.0391181813931918,0.00247384092779555
87.65,646.854051777375,9.94124307487621,-18.3860794378075,8.3258299432981,0.366292229037911,0.379394192695729,0.0155370452267072,-0.0390967102130372,0.002489111546849
87.655,646.895680927092,9.9430745360214,-18.384182466844,8.32652878580364,0.367318387208961,0.379204267214178,0.0155194335245086,-0.0390751301836262,0.002504444349663
87.66,646.937313571021,9.94491112795744,-18.3822864455079,8.32722703131399,0.368345376350074,0.379012427843484,0.0155017450251884,-0.0390534418433618,0.00251983868114945
87.665,646.978949706177,9.94675285483919,-18.3803913833687,8.32792467347493,0.369373191417189,0.378818644339979,0.0154839800124872,-0.0390316457797609,0.00253529413949264
87.67,647.020589329545,9.94859972079628,-18.378497290147,8.32862170308369,0.370401821602146,0.378622971332593,0.0154661386147612,-0.0390097425864372,0.00255081006602779
87.675,647.06223243806,9.95045172990429,-18.3766041752903,8.32931811066279,0.371431255644343,0.378425463887316,0.0154482207554255,-0.038987732850564,0.0025663855426826
87.68,647.103879028614,9.95230888618251,-18.3747120479709,8.33001388964574,0.372461487992267,0.378226090379476,0.0154302264639878,-0.0389656171939353,0.0025820199033135
87.685,647.145529098062,9.95417119362247,-18.372820917519,8.33070903373746,0.373492513475735,0.378024818838826,0.0154121559160464,-0.0389433962825719,0.00259771273699181
87.69,647.18718264323,9.95603865618985,-18.3709307934248,8.33140353365325,0.3745243211029,0.377821706040983,0.0153940091055515,-0.0389210707817551,0.00261346337684313
87.695,647.228839660899,9.95791127779536,-18.3690416848946,8.33209737983333,0.375556899431548,0.377616809255511,0.0153757857961103,-0.0388986413433525,0.0026292708973309
87.7,647.270500147798,9.95978906229252,-18.3671536008483,8.33279056577203,0.376590242795961,0.377410095183869,0.0153574858484944,-0.0388761086486143,0.00264513462630794
87.705,647.312164100627,9.9616720135065,-18.3652665503724,8.33348308522464,0.377624345906153,0.377201530439133,0.0153391092615106,-0.0388534734175921,0.00266105414771963
87.71,647.353831516053,9.96356013523603,-18.3633805427202,8.33417492880014,0.37865919758658,0.376991174811322,0.0153206558287334,-0.038830736362027,0.00267702878877912
87.715,647.395502390697,9.96545343122396,-18.3614955868462,8.33486608683261,0.379694786206593,0.376779088586747,0.0153021250908712,-0.0388078981726603,0.00269305761725489
87.72,647.437176721131,9.967351905155,-18.3596116914032,8.33555655287737,0.38073110599381,0.376565236977279,0.0152835166822745,-0.0387849595641684,0.00270913995512347
87.725,647.478854503895,9.96925556068497,-18.3577288652183,8.33624632076252,0.381768151566501,0.376349584868242,0.0152648303748085,-0.0387619212847367,0.00272527538162597
87.73,647.520535735499,9.9711644014428,-18.355847117294,8.33693538101806,0.382805911591195,0.376132194565836,0.0152460657197915,-0.0387387840670043,0.00274146321941051
87.735,647.562220412404,9.97307843100075,-18.3539664563212,8.33762372390247,0.383844374281765,0.375913128917751,0.0152272220012881,-0.0387155486154018,0.0027577025317626
87.74,647.603908531024,9.97499765287216,-18.3520868906766,8.33831134305347,0.384883533773226,0.375692351346336,0.0152082986008326,-0.0386922156532136,0.00277399263723413
87.745,647.645600087739,9.97692207054103,-18.3502084289198,8.33899823239156,0.385923384602216,0.375469824778547,0.0151892950439892,-0.0386687859323486,0.0027903331128815
87.75,647.687295078901,9.97885168746404,-18.348331079796,8.33968438239206,0.386963915295501,0.375245613780598,0.0151702106275886,-0.038645260182433,0.0028067232796815
87.755,647.728993500813,9.98078650704052,-18.346454851727,8.34036978344616,0.3880051141968,0.375019751492174,0.0151510443711522,-0.038621639104191,0.00282316219879321
87.76,647.77069534973,9.9827265326115,-18.3445797529696,8.34105443073283,0.389046977852146,0.374791941873351,0.0151317953854784,-0.0385979234607407,0.00283964918183678
87.765,647.812400621884,9.98467176750076,-18.3427057932602,8.34173831814591,0.390089501170587,0.37456214716099,0.0151124629437231,-0.0385741140395243,0.00285618380199305
87.77,647.854109313475,9.98662221500662,-18.3408329825244,8.34242143598978,0.391132672987021,0.374330435411828,0.0150930460939674,-0.0385502115995324,0.00287276537889017
87.775,647.895821420655,9.98857787837155,-18.3389613303474,8.34310377429781,0.392176481660444,0.374096875400604,0.0150735436133077,-0.0385262168587226,0.00288939297551141
87.78,647.937536939526,9.99053876077985,-18.3370908459704,8.34378532679261,0.393220921580461,0.373861428024637,0.0150539544073751,-0.0385021305452321,0.00290606591363615
87.785,647.97925586616,9.99250486538776,-18.3352215388302,8.34446608749982,0.394265987547431,0.373624053408817,0.0150342775614545,-0.0384779534075987,0.00292278377722353
87.79,648.020978196598,9.99447619532549,-18.3333534185632,8.34514604671492,0.395311668235629,0.373384821610702,0.0150145119382316,-0.0384536861603191,0.00293954589715846
87.795,648.062703926831,9.99645275366667,-18.3314864944551,8.34582519446119,0.39635795183233,0.373143803506965,0.0149946561316196,-0.0384293294714127,0.00295635134803741
87.8,648.104433052804,9.99843454342583,-18.3296207754376,8.34650352459896,0.397404832602787,0.37290095798719,0.0149747088825765,-0.0384048840157433,0.00297319946359222
87.805,648.146165570427,10.0004215675888,-18.3277562706477,8.34718103130124,0.398452305230295,0.372656243038068,0.0149546691319542,-0.0383803504855809,0.00299008984017911
87.81,648.187901475583,10.002413829115,-18.3258929894325,8.34785770487208,0.399500358220851,0.372409730627008,0.0149345356033773,-0.0383557295345634,0.00300702182166638
87.815,648.229640764107,10.0044113309061,-18.3240309407793,8.34853353534159,0.400548979583102,0.372161493646005,0.0149143067564693,-0.0383310217654066,0.00302399449610363
87.82,648.271383431784,10.006414075804,-18.3221701333111,8.34920851672069,0.401598163446483,0.371911488970351,0.0148939812183101,-0.038306227785289,0.00304100721083205
87.825,648.313129474368,10.0084220666213,-18.3203105758663,8.34988264333986,0.402647904362446,0.371659672478983,0.0148735578375409,-0.0382813482167551,0.00305805957605825
87.83,648.354878887584,10.0104353061431,-18.3184522775039,8.35055590552375,0.403698190659274,0.371406118055247,0.0148530352521962,-0.0382563836401126,0.00307515095017329
