time,xg,yg,zg,ug,vg,wg,phi,theta,psi
100.85,750.046500308918,11.0692611560111,-13.7458064330432,7.85856476360961,-0.250190846909036,0.423824248204403,-0.00648420529154965,-0.0371980820994143,0.0127034854268913
100.855,750.085793132736,11.0680102017765,-13.7436873118021,7.85958338398222,-0.249312408901632,0.423945725651462,-0.006471948266312,-0.037188914148621,0.0127002613751714
100.86,750.125091049656,11.066763639732,-13.7415675831739,7.86060127060469,-0.248433291628895,0.424067328408195,-0.00645979229720641,-0.0371796701511352,0.0126970443011379
100.865,750.164394056009,11.0655214732739,-13.7394472465318,7.86161841917277,-0.247553500498633,0.424189083006407,-0.00644773764304927,-0.0371703503605513,0.0126938341775351
100.87,750.203702148105,11.0642837057714,-13.7373263011168,7.86263482778561,-0.246673041052246,0.424310963148339,-0.00643578443848486,-0.0371609550597505,0.0126906309741165
100.875,750.243015322244,11.0630503405661,-13.7352047463011,7.86365049418088,-0.245791919074206,0.424432941448428,-0.0064239327155693,-0.037151484544431,0.0126874346578563
100.88,750.282333574714,11.0618213809707,-13.7330825815938,7.86466541370567,-0.244910140229859,0.424555043673335,-0.00641218263768853,-0.037141939080502,0.0126842451941152
100.885,750.321656901783,11.0605968302696,-13.7309598063755,7.86567958208695,-0.244027709956345,0.4246772967522,-0.0064005344779278,-0.0371323189203708,0.0126810625466761
100.89,750.360985299693,11.0593766917198,-13.7288364198917,7.86669299746919,-0.243144633827215,0.424799674278909,-0.00638898838403502,-0.0371226243454936,0.0126778866765432
100.895,750.400318764681,11.0581609685507,-13.7267124215203,7.86770565763853,-0.242260917661266,0.424922148749334,-0.00637754440010095,-0.0371128556500264,0.0126747175421098
100.9,750.439657292969,11.0569496639624,-13.7245878107766,7.86871755797666,-0.241376567154696,0.425044746318958,-0.00636620270260116,-0.0371030130980952,0.0126715551008129
100.905,750.479000880759,11.0557427811266,-13.722462587045,7.86972869424241,-0.240491587772631,0.42516749431609,-0.00635496357845448,-0.0370930969399822,0.0126683993091806
100.91,750.51834952423,11.0545403231877,-13.7203367495734,7.87073906462622,-0.239605985119329,0.425290366226143,-0.00634382718765075,-0.037083107454818,0.0126652501211455
100.915,750.557703219553,11.0533422932621,-13.7182102977423,7.87174866696321,-0.238719765046333,0.425413334426593,-0.00633279358502601,-0.0370730449343533,0.0126621074881731
100.92,750.597061962888,11.0521486944369,-13.7160832310701,7.8727574966704,-0.23783293327946,0.425536425462559,-0.00632186295843444,-0.0370629096401076,0.0126589713613411
100.925,750.636425750371,11.0509595297705,-13.7139555489428,7.87376554953953,-0.23694549531227,0.4256596670497,-0.00631103560647742,-0.0370527018194602,0.0126558416912481
100.93,750.675794578119,11.0497748022939,-13.7118272506076,7.87477282380876,-0.236057456782126,0.425783032531414,-0.00630031169874634,-0.0370424217484966,0.0126527184256579
100.935,750.715168442238,11.04859451501,-13.7096983354449,7.87577931736402,-0.235168823575244,0.425906494135791,-0.00628969129771757,-0.0370320697159024,0.0126496015096346
100.94,750.754547338825,11.0474186708921,-13.7075688029742,7.8767850552672,-0.234279609514283,0.426030012166403,-0.00627917469291553,-0.0370216459379199,0.0126464908587364
100.945,750.793931264101,11.0462472728446,-13.7054386529134,7.87779004556397,-0.233389823391769,0.426153587533041,-0.0062687623232755,-0.0370111505989671,0.012643386377384
100.95,750.833320214329,11.0450803237276,-13.7033078849757,7.87879428652384,-0.232499470803027,0.42627719384328,-0.00625845449587859,-0.0370005839120901,0.0126402879684908
100.955,750.872714185762,11.0439178263736,-13.7011764990065,7.87979777606784,-0.231608557593658,0.426400803586757,-0.00624825140726731,-0.0369899461031026,0.0126371955335501
100.96,750.912113174642,11.0427597835856,-13.6990444949886,7.88080050967078,-0.230717089473405,0.42652444449152,-0.00623815338542734,-0.0369792373675947,0.012634108975909
100.965,750.95151717719,11.0416061981383,-13.6969118727661,7.88180248317735,-0.229825071914438,0.426648145485197,-0.0062281608664013,-0.0369684578869471,0.0126310282007288
100.97,750.990926189606,11.0404570727787,-13.6947786320387,7.88280369490884,-0.22893251054051,0.426771880068668,-0.00621827414922852,-0.0369576078716074,0.0126279531114984
100.975,751.030340208081,11.039312410226,-13.6926447726384,7.88380414284128,-0.228039411228291,0.426895620615465,-0.00620849341755904,-0.0369466875453535,0.0126248836101046
100.98,751.069759228795,11.0381722131698,-13.6905102945353,7.88480382249008,-0.227145779715469,0.427019395270272,-0.00619881898407703,-0.0369356971021718,0.0126218196005957
100.985,751.109183247907,11.0370364842713,-13.6883751975589,7.88580273429107,-0.226251618526306,0.427143210985013,-0.00618925123134572,-0.0369246367178656,0.012618761000306
100.99,751.148612261579,11.0359052261786,-13.686239481504,7.88680088353143,-0.225356928821911,0.42726700684899,-0.00617979034635792,-0.0369135065913363,0.0126157077412822
100.995,751.188046265996,11.0347784415345,-13.6841031464698,7.88779826829509,-0.224461716510012,0.427390754458939,-0.00617043639670678,-0.0369023069355147,0.0126126597530265
101,751.227485257338,11.033656132952,-13.6819661926975,7.88879488419029,-0.223565987356305,0.427514481723513,-0.00616118957800068,-0.0368910379341175,0.0126096169666971
101.005,751.266929231759,11.0325383030152,-13.6798286202888,7.8897907271887,-0.222669746884718,0.427638217784432,-0.00615205019099037,-0.0368796997574578,0.0126065793151661
101.01,751.306378185395,11.0314249542808,-13.6776904291999,7.89078579576647,-0.221773000777012,0.427761935304702,-0.00614301839277538,-0.0368682926060215,0.0126035467287588
101.015,751.345832114374,11.0303160892769,-13.6755516195234,7.89178008805986,-0.220875754972082,0.427885605805803,-0.00613409421959069,-0.03685681669497,0.0126005191352971
101.02,751.385291014814,11.029211710502,-13.6734121914944,7.89277359971519,-0.219978015264137,0.428009257647675,-0.00612527783664624,-0.0368452722107402,0.0125974964646219
101.025,751.424754882813,11.0281118204257,-13.6712721452061,7.89376632673563,-0.219079787201425,0.428132920519198,-0.00611656951557646,-0.036833659326682,0.012594478648831
101.03,751.464223714446,11.0270164214897,-13.6691314806035,7.89475826763743,-0.218181076488587,0.428256567247901,-0.00610796938407073,-0.0368219782466863,0.0125914656179854
101.035,751.503697505785,11.0259255161073,-13.6669901977673,7.89574942060018,-0.217281889089646,0.428380169491406,-0.00609947744887503,-0.0368102291897888,0.0125884573000768
101.04,751.543176252888,11.0248391066618,-13.6648482969198,7.89673978130488,-0.216382230824994,0.428503756119751,-0.0060910938474267,-0.0367984123466808,0.0125854536255093
101.045,751.582659951794,11.0237571955077,-13.6627057781392,7.89772934578608,-0.215482107266927,0.428627357340419,-0.00608281882526617,-0.0367865278952092,0.0125824545273373
101.05,751.622148598523,11.0226797849714,-13.6605626413525,7.89871811259954,-0.214581524142342,0.428750946121823,-0.00607465248408294,-0.0367745760440509,0.0125794599369965
101.055,751.661642189086,11.0216068773506,-13.6584188866219,7.89970607996762,-0.213680487438887,0.428874494239488,-0.00606659480488303,-0.0367625570174143,0.0125764697842121
101.06,751.701140719486,11.0205384749134,-13.6562745141507,7.90069324360632,-0.212779003002325,0.428998031031948,-0.00605864590127351,-0.0367504710114712,0.0125734840013548
101.065,751.740644185704,11.0194745798984,-13.6541295239956,7.90167959958134,-0.211877076428881,0.429121587198523,-0.00605080599686647,-0.0367383182097109,0.012570502523571
101.07,751.780152583702,11.0184151945163,-13.6519839160596,7.90266514648594,-0.210974713468057,0.429245135871327,-0.00604307517190941,-0.0367260988266338,0.0125675252844472
101.075,751.819665909434,11.017360320949,-13.6498376903802,7.90364988258316,-0.210071920131052,0.429368648966893,-0.00603545338656924,-0.0367138130925532,0.0125645522159011
101.08,751.859184158847,11.0163099613483,-13.6476908471354,7.90463380362381,-0.209168702287545,0.429492156270258,-0.00602794073562879,-0.0367014612099705,0.012561583252545
101.085,751.898707327865,11.0152641178369,-13.645543386354,7.90561690570462,-0.208265065556024,0.429615688953274,-0.00602053742586962,-0.0366890433687812,0.0125586183317518
101.09,751.938235412394,11.0142227925091,-13.6433953079093,7.90659918745403,-0.207361015707125,0.429739220344525,-0.00601324352147126,-0.0366765597899642,0.0125556573892019
101.095,751.977768408331,11.0131859874305,-13.6412466118075,7.90758064717368,-0.206456558773939,0.42986272253431,-0.00600605896737277,-0.0366640107104846,0.0125527003587796
101.1,752.017306311567,11.0121537046367,-13.6390972981949,7.90856128064927,-0.205551700647599,0.429986225734278,-0.00599898384513003,-0.0366513963396422,0.0125497471770435
101.105,752.05684911797,11.0111259461334,-13.6369473670662,7.90954108401012,-0.204646446965805,0.430109761526983,-0.00599201835008806,-0.0366387168741491,0.0125467977833249
101.11,752.09639682339,11.0101027138986,-13.6347968182586,7.9105200559221,-0.20374080351715,0.430233303359084,-0.005985162535466,-0.0366259725418238,0.0125438521152219
101.115,752.13594942367,11.009084009881,-13.6326456517418,7.91149819472749,-0.202834776353272,0.430356823424762,-0.00597841633579144,-0.0366131635865958,0.0125409101084916
101.12,752.175506914644,11.0080698359993,-13.6304938676247,7.91247549624843,-0.201928371383695,0.43048035231131,-0.00597177982396097,-0.0366002902248223,0.0125379717015743
101.125,752.215069292125,11.0070601941423,-13.6283414658631,7.91345195664805,-0.201021594262609,0.430603921970206,-0.0059652531882266,-0.0365873526602349,0.0125350368356955
101.13,752.254636551908,11.006055086171,-13.6261884462532,7.9144275746508,-0.200114450787808,0.430727505688217,-0.00595883647486427,-0.0365743511276485,0.0125321054503391
101.135,752.294208689781,11.0050545139171,-13.6240348087248,7.91540236103659,-0.199206943155295,0.430850928861441,-0.0059525295580371,-0.0365612858831272,0.0125291774999015
101.14,752.333785701586,11.0040584792013,-13.6218805540805,7.9163763116057,-0.198299077253987,0.430974221851836,-0.00594633245140039,-0.0365481571554716,0.0125262529410986
101.145,752.373367583144,11.003066983815,-13.6197256829712,7.91734942249697,-0.197390858715746,0.431097416377816,-0.00594024528520095,-0.0365349651610267,0.0125233317330814
101.15,752.412954330257,11.0020800295215,-13.6175701958893,7.91832169239556,-0.19648229332151,0.431220485422582,-0.00593426804795929,-0.0365217101473803,0.0125204138328566
101.155,752.452545938719,11.0010976180549,-13.6154140934622,7.91929311966923,-0.195573387116475,0.431343400696674,-0.0059284006103096,-0.0365083923785705,0.0125174991951814
101.16,752.492142404317,11.0001197511193,-13.6132573764588,7.92026370015644,-0.194664146003226,0.431466192880026,-0.0059226429848182,-0.03649501209132,0.0125145877771683
101.165,752.531743722818,10.9991464303893,-13.6111000454944,7.9212334300313,-0.193754575625549,0.431588894004692,-0.00591699530286686,-0.0364815695097071,0.0125116795383987
101.17,752.571349889968,10.9981776575111,-13.6089421010243,7.92220230801968,-0.192844681775369,0.431711477054681,-0.00591145755488586,-0.0364680648888758,0.0125087744363125
101.175,752.610960901508,10.9972134341022,-13.6067835436391,7.92317033253319,-0.191934470509059,0.431833913736346,-0.00590602961419764,-0.0364544985003497,0.0125058724261003
101.18,752.650576753171,10.9962537617497,-13.6046243740704,7.92413749992779,-0.191023947500479,0.431956233647343,-0.00590071149526429,-0.0364408705875874,0.0125029734662096
101.185,752.690197440671,10.9952986420122,-13.6024645929021,7.92510382037416,-0.190113111403256,0.432078428289648,-0.0058955032504866,-0.0364271813626301,0.0125000775432434
101.19,752.729822959772,10.9943480764552,-13.6003042007607,7.92606929251034,-0.189201968038797,0.43220047035787,-0.00589040479194614,-0.0364134310687221,0.0124971846407925
101.195,752.769453306235,10.993402066615,-13.5981431984089,7.92703391466335,-0.188290523492646,0.432322331272693,-0.00588541591570209,-0.0363996199657723,0.012494294739354
101.2,752.809088475808,10.9924606139975,-13.5959815867525,7.92799768262017,-0.187378783705687,0.432444042070697,-0.00588053656461676,-0.0363857482865337,0.0124914078210032
101.205,752.848728464221,10.991523720079,-13.5938193665422,7.92896059249663,-0.186466754355822,0.43256563517834,-0.00587576680535769,-0.036371816251021,0.0124885238695178
101.21,752.888373267184,10.9905913863072,-13.5916565383663,7.92992264297004,-0.185554441266974,0.432687083374029,-0.00587110656619505,-0.0363578241102656,0.012485642865729
101.215,752.928022880399,10.9896636141009,-13.5894931029494,7.93088383240977,-0.184641850527381,0.432808358151568,-0.00586655566117676,-0.036343772131883,0.0124827647874373
101.22,752.967677299561,10.9887404048482,-13.5873290611587,7.93184415664138,-0.183728988079454,0.432929490901686,-0.00586211405397457,-0.0363296605562228,0.0124798896141247
101.225,753.007336520344,10.9878217599079,-13.5851644137042,7.93280361181138,-0.182815859600674,0.433050514538476,-0.00585778183510856,-0.0363154896105792,0.0124770173270135
101.23,753.047000538403,10.9869076806098,-13.5829991611315,7.93376219662366,-0.181902470913697,0.433171402262233,-0.00585355895916849,-0.036301259552836,0.0124741479042709
101.235,753.086669349386,10.9859981682553,-13.5808333041201,7.93471990947858,-0.180988828105711,0.433292125954502,-0.00584944526873874,-0.0362869706571591,0.0124712813209422
101.24,753.126342948933,10.9850932241148,-13.5786668434904,7.93567674623747,-0.18007493711752,0.43341271743963,-0.00584544075831195,-0.0362726231702378,0.012468417553817
101.245,753.166021332665,10.9841928494292,-13.5764997799032,7.93663270308118,-0.179160803623559,0.433533210028288,-0.00584154555103961,-0.0362582173253765,0.0124655565815093
101.25,753.20570449618,10.983297045411,-13.574332113853,7.93758777874586,-0.178246433442946,0.433653577198319,-0.00583775963514673,-0.0362437533860622,0.0124626983795472
101.255,753.245392435074,10.9824058132438,-13.572163845967,7.93854197166791,-0.177331832659807,0.433773791089657,-0.00583408288764387,-0.0362292316317852,0.0124598429203115
101.26,753.285085144932,10.9815191540805,-13.5699949770116,7.93949527774883,-0.176417007211321,0.433893883863976,-0.00583051533841834,-0.0362146523143648,0.0124569901780334
101.265,753.324782621321,10.9806370690445,-13.5678255075923,7.94044769320635,-0.175501962767723,0.434013889182096,-0.00582705714671407,-0.0362000156719063,0.0124541401287935
101.27,753.364484859787,10.9797595592306,-13.5656554381464,7.94139921680939,-0.174586705144856,0.434133780808997,-0.00582370833697483,-0.0361853219722702,0.0124512927453482
101.275,753.404191855871,10.9788866257049,-13.5634847692423,7.94234984703114,-0.173671240423972,0.434253531154796,-0.00582046882235681,-0.0361705714990288,0.0124484479970951
101.28,753.443903605106,10.9780182695028,-13.5613135015865,7.94329958969398,-0.172755574812567,0.434373018379861,-0.00581733866298246,-0.0361557645191823,0.0124456058572511
101.285,753.483620103054,10.9771544916287,-13.5591416364946,7.94424844745701,-0.171839714094143,0.43449217553974,-0.00581431804348513,-0.0361409012932096,0.0124427663023554
101.29,753.523341345292,10.9762952930583,-13.556969175617,7.94519641905645,-0.170923664005297,0.434610976591241,-0.00581140701209395,-0.0361259821110848,0.0124399293055748
101.295,753.563067327387,10.9754406747382,-13.554796120734,7.94614350293638,-0.170007430549414,0.434729394122487,-0.00580860550405885,-0.0361110072783405,0.0124370948366838
